DATE,id_mkt,Lado,Resultado,Tipo,Qtd,preco,Boleta
2014-09-26 11:46:26.855000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:27.571000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:29.505000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:29.505000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:29.505000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:29.505000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:29.786000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:29.786000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:30.952000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:38.726000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:46:38.726000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:12.637000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:43.388000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:43.668000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:43.668000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:43.668000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:43.857000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:43.858000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.156000,5972.0,-1.0,-1.0,0.0,55.0,11.95,55.0
2014-09-26 11:48:44.157000,0.0,0.0,0.0,0.0,0.0,11.95,-55.0
2014-09-26 11:48:44.187000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.189000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.268000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.306000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.430000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.491000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.492000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.593000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.629000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.630000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.630000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.632000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.633000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.633000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.633000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:44.634000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:46.280000,5990.0,1.0,-1.0,1.0,30.0,11.94,30.0
2014-09-26 11:48:46.300000,5991.0,1.0,-1.0,1.0,5.0,11.95,-25.0
2014-09-26 11:48:46.300000,5992.0,1.0,-1.0,1.0,15.0,11.94,10.0
2014-09-26 11:48:46.300000,5993.0,1.0,-1.0,1.0,10.0,11.94,-5.0
2014-09-26 11:48:46.301000,0.0,0.0,0.0,0.0,0.0,11.94,-10.0
2014-09-26 11:48:46.301000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.301000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.306000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.313000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.313000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.314000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.325000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:48:46.335000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.337000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.355000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.355000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.367000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.369000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.369000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.425000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.425000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.425000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.425000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.425000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.425000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.679000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:48:46.861000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.861000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.861000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.861000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:46.861000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:56.852000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:48:59.461000,6049.0,1.0,1.0,1.0,5.0,11.93,5.0
2014-09-26 11:49:04.686000,6050.0,-1.0,-1.0,0.0,5.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,-5.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:04.686000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:05.065000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:05.095000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:05.113000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:05.752000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:06.103000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:06.592000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:08.232000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:08.279000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:09.007000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:09.187000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:10.286000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:11.332000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:11.503000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:11.551000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:12.488000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:13.341000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:13.648000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:16.428000,6078.0,-1.0,1.0,0.0,5.0,11.94,5.0
2014-09-26 11:49:21.414000,0.0,0.0,0.0,0.0,0.0,11.94,-5.0
2014-09-26 11:49:21.414000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:22.205000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:23.445000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:25.522000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:49:26.314000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:50:27.873000,6085.0,1.0,-1.0,1.0,25.0,11.93,25.0
2014-09-26 11:50:27.873000,6086.0,1.0,-1.0,1.0,30.0,11.93,5.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,-30.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.873000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.934000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.937000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.940000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:27.943000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:29.190000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:29.371000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:30.464000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:50:34.353000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:34.353000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:34.353000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:34.355000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:34.355000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:34.361000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:34.407000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.148000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.148000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.148000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.148000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.148000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.148000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.148000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.163000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.176000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.206000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.213000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.230000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.236000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.240000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:35.250000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:37.434000,0.0,0.0,0.0,0.0,0.0,11.92,0.0
2014-09-26 11:50:51.821000,0.0,0.0,0.0,0.0,0.0,11.92,0.0
2014-09-26 11:50:51.821000,0.0,0.0,0.0,0.0,0.0,11.92,0.0
2014-09-26 11:50:51.877000,0.0,0.0,0.0,0.0,0.0,11.92,0.0
2014-09-26 11:50:55.639000,6129.0,1.0,1.0,1.0,25.0,11.92,25.0
2014-09-26 11:50:55.639000,0.0,0.0,0.0,0.0,0.0,11.92,-25.0
2014-09-26 11:50:56.558000,6131.0,-1.0,-1.0,0.0,55.0,11.93,55.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,-55.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:56.558000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:57.583000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:57.824000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:57.824000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:57.824000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:59.786000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:59.786000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:50:59.786000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:08.906000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:08.926000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:09.315000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:09.345000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:09.608000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:14.443000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:16.351000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:21.532000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:22.674000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:51:24.406000,0.0,0.0,0.0,0.0,0.0,11.93,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.582000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:37.586000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:39.448000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:47.406000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:47.406000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:52:47.406000,0.0,0.0,0.0,0.0,0.0,11.94,0.0
2014-09-26 11:54:37.083000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:54:37.083000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:54:37.083000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:54:37.083000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:54:37.083000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:54:37.083000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:54:37.083000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:55:02.202000,6265.0,-1.0,1.0,0.0,25.0,11.95,25.0
2014-09-26 11:55:02.202000,0.0,0.0,0.0,0.0,0.0,11.95,-25.0
2014-09-26 11:55:02.202000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:55:02.202000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
2014-09-26 11:55:02.202000,0.0,0.0,0.0,0.0,0.0,11.95,0.0
